timestamp,location-long,location-lat,height-above-ellipsoid
2008-04-06 08:15:00.000,-118.0521078,34.1435559,
2008-04-07 08:10:00.000,-110.9475548,32.2810532,
2008-04-07 10:15:00.000,-110.1408997,31.5478992,
2008-04-10 05:30:00.000,-110.7944301,32.3300526,
2008-04-09 07:35:00.000,-110.886147,31.739938,
2008-04-06 08:00:00.000,-103.6580658,30.3702093,
2008-04-11 10:00:00.000,-111.0473049,31.5948217,
2008-04-15 06:55:00.000,-117.7705407,33.8223693,
2008-04-15 06:40:00.000,-115.3002906,36.2126623,
2008-04-15 08:00:00.000,-118.385067,34.2670624,
2008-04-13 08:00:00.000,-112.073,33.422,
2008-04-14 07:00:00.000,-118.0487984,33.7274762,
2008-04-13 10:25:00.000,-111.7339478,33.3614502,
2008-04-14 08:30:00.000,-111.0162234,31.8229046,
2008-04-14 10:10:00.000,-110.3095955,31.4465224,
2008-04-11 07:30:00.000,-111.040829,31.6128313,
2008-04-11 08:00:00.000,-118.1198072,33.7852825,
2008-04-13 06:45:00.000,-111.7339478,33.3614502,
2008-04-13 07:30:00.000,-111.1305553,32.1992203,
2008-04-14 07:00:00.000,-118.0487984,33.7274762,
2008-04-15 08:00:00.000,-118.385067,34.2670624,
2008-04-14 09:30:00.000,-119.8126598,34.4538059,
2008-04-14 07:00:00.000,-111.022495,32.278549,
2008-04-15 05:00:00.000,-111.8987,33.50924,
2008-04-14 07:00:00.000,-111.022495,32.278549,
2008-04-14 08:00:00.000,-103.8051367,30.5349116,
2008-04-13 07:40:00.000,-111.3244,31.572,
2008-04-11 10:40:00.000,-118.3215952,33.7322632,
2008-04-14 08:00:00.000,-103.9347249,30.5962706,
2008-04-14 10:10:00.000,-110.3095955,31.4465224,
2008-04-14 07:00:00.000,-111.022495,32.278549,
2008-04-13 07:30:00.000,-111.1305553,32.1992203,
2008-04-15 06:55:00.000,-117.7705407,33.8223693,
2008-04-11 10:00:00.000,-118.0487984,33.7274762,
2008-04-14 08:00:00.000,-103.8051367,30.5349116,
2008-04-13 06:55:00.000,-111.0544619,31.7306042,
2008-04-14 09:20:00.000,-110.9710007,31.9015007,
2008-04-13 07:30:00.000,-117.8293562,33.6561023,
2008-04-14 09:20:00.000,-111.793077,33.2340391,
2008-04-15 10:15:00.000,-118.3853674,33.8888713,
2008-04-12 08:45:00.000,-117.8463,33.6636,
2008-04-14 09:20:00.000,-111.793077,33.2340391,
2008-04-14 11:15:00.000,-119.84097,34.4506525,
2008-04-14 09:55:00.000,-111.7181683,33.2533311,
2008-04-13 06:45:00.000,-111.7339478,33.3614502,
2008-04-14 08:00:00.000,-103.8051367,30.5349116,
2008-04-11 10:00:00.000,-118.0487984,33.7274762,
2008-04-15 10:15:00.000,-118.3853674,33.8888713,
2008-04-15 08:00:00.000,-118.385067,34.2670624,
2008-04-15 08:00:00.000,-118.385067,34.2670624,
2008-04-11 10:40:00.000,-118.3215952,33.7322632,
2008-04-12 10:45:00.000,-118.0457783,33.6959765,
2008-04-14 07:45:00.000,-112.276926,33.8349181,
2008-04-20 07:30:00.000,-118.02646,34.17301,
2008-04-17 07:00:00.000,-118.02646,34.17301,
2008-04-18 07:30:00.000,-117.96891,33.953094,
2008-04-16 08:30:00.000,-118.5138345,34.309962,
2008-04-17 08:30:00.000,-110.7242489,31.5966677,
2008-04-17 08:39:00.000,-117.9220963,35.778341,
2008-04-20 08:00:00.000,-117.957,36.427,
2008-04-20 07:30:00.000,-106.776123,33.993473,
2008-04-20 07:05:00.000,-118.385067,34.2670624,
2008-04-19 08:00:00.000,-118.0226791,34.172657,
2008-04-17 08:39:00.000,-117.9220963,35.778341,
2008-04-16 11:00:00.000,-117.8830862,33.8875331,
2008-04-19 08:15:00.000,-116.3232422,36.4078135,
2008-04-17 07:00:00.000,-117.7605691,33.7780824,
2008-04-20 08:00:00.000,-118.1315017,34.1335648,
2008-04-17 11:00:00.000,-118.23991,34.2242,
2008-04-20 08:00:00.000,-120.8458328,37.2712525,
2008-04-16 09:30:00.000,-118.02646,34.17301,
2008-04-16 09:45:00.000,-110.1337928,31.5427632,
2008-04-17 08:30:00.000,-110.7242489,31.5966677,
2008-04-19 08:00:00.000,-118.0226791,34.172657,
2008-04-19 09:20:00.000,-118.0435038,34.034666,
2008-04-20 08:30:00.000,-121.0951495,38.2032506,
2008-04-18 09:00:00.000,-111.022495,32.278549,
2008-04-17 11:45:00.000,-111.3182983,32.4896011,
2008-04-19 07:10:00.000,-117.7532673,33.7968382,
2008-04-16 10:00:00.000,-117.7968,34.0796,
2008-04-18 11:30:00.000,-111.0256058,32.2804254,
2008-04-16 07:00:00.000,-110.6429,32.01793,
2008-04-16 11:00:00.000,-117.8830862,33.8875331,
2008-04-20 08:00:00.000,-110.9710007,31.9015007,
2008-04-19 07:00:00.000,-118.2993941,34.2682228,
2008-04-20 07:30:00.000,-117.7633953,33.8062528,
2008-04-20 08:00:00.000,-120.8458328,37.2712525,
2008-04-16 08:30:00.000,-110.1994019,31.5599995,
2008-04-20 07:30:00.000,-118.02646,34.17301,
2008-04-19 09:20:00.000,-118.0435038,34.034666,
2008-04-18 08:30:00.000,-110.3065538,31.4479595,
2008-04-20 06:30:00.000,-110.8773279,31.7202119,
2008-04-16 09:00:00.000,-120.4540157,37.3259639,
2008-04-20 10:00:00.000,-118.3722782,34.4767741,
2008-04-19 07:30:00.000,-111.3244,31.572,
2008-04-19 08:40:00.000,-118.1114817,34.1928043,
2008-04-16 06:30:00.000,-117.8482222,35.7068889,
2008-04-19 09:20:00.000,-118.0435038,34.034666,
2008-04-18 09:00:00.000,-118.4756184,34.1694526,
2008-04-19 11:45:00.000,-111.9436349,33.4618165,
2008-04-16 09:45:00.000,-110.1337928,31.5427632,
2008-04-19 08:00:00.000,-111.0074136,32.1805717,
2008-04-19 10:50:00.000,-118.1354284,34.1429777,
2008-04-19 08:00:00.000,-118.0226791,34.172657,
2008-04-20 07:05:00.000,-118.385067,34.2670624,
2008-04-16 05:30:00.000,-111.84169,33.30615,
2008-04-18 11:30:00.000,-111.0256058,32.2804254,
2008-04-20 10:00:00.000,-111.022495,32.278549,
2008-04-17 08:00:00.000,-118.1315017,34.1335648,
2008-04-20 07:30:00.000,-118.02646,34.17301,
2008-04-22 08:00:00.000,-118.4442902,34.375781,
2008-04-22 07:30:00.000,-118.4435177,34.3762769,
2008-04-23 09:40:00.000,-110.9826422,32.2265432,
2008-04-22 06:30:00.000,-110.6684777,31.7692091,
2008-04-23 09:40:00.000,-118.3198886,34.4806219,
2008-04-21 07:00:00.000,-121.4047301,36.8546086,
2008-04-22 07:00:00.000,-103.2663526,29.216651,
2008-04-21 06:05:00.000,-111.7339478,33.3614502,
2008-04-25 07:15:00.000,-119.1467285,35.3448852,
2008-04-24 06:00:00.000,-103.2663526,29.216651,
2008-04-25 07:30:00.000,-110.7303009,32.2806015,
2008-04-23 07:25:00.000,-106.5337863,35.1574077,
2008-04-21 07:15:00.000,-117.7716136,33.7984073,
2008-04-24 07:00:00.000,-110.3095955,31.4465224,
2008-04-25 05:50:00.000,-121.3758373,38.2686791,
2008-04-24 08:00:00.000,-117.322306,34.182536,
2008-04-25 09:30:00.000,-118.113327,35.3817725,
2008-04-24 07:00:00.000,-118.02646,34.17301,
2008-04-23 08:15:00.000,-110.7959926,31.9349463,
2008-04-22 08:45:00.000,-118.1114817,34.1928043,
2008-04-22 06:30:00.000,-110.6684777,31.7692091,
2008-04-25 09:30:00.000,-118.113327,35.3817725,
2008-04-25 06:00:00.000,-118.1275749,34.5560527,
2008-04-24 06:00:00.000,-103.2663526,29.216651,
2008-04-23 07:45:00.000,-110.7303009,32.2806015,
2008-04-23 08:00:00.000,-118.1114817,34.1928043,
2008-04-24 08:00:00.000,-106.683,35.13,
2008-04-22 07:30:00.000,-118.4435177,34.3762769,
2008-04-22 08:45:00.000,-118.1114817,34.1928043,
2008-04-22 07:00:00.000,-118.1315017,34.1335648,
2008-04-24 08:40:00.000,-118.1114817,34.1928043,
2008-04-23 09:00:00.000,-117.7989746,34.0824302,
2008-04-22 06:40:00.000,-117.8596544,34.0551661,
2008-04-24 07:00:00.000,-103.2663526,29.216651,
2008-04-22 07:30:00.000,-118.4435177,34.3762769,
2008-04-21 08:55:00.000,-106.056363,35.405658,
2008-04-21 08:00:00.000,-117.7989746,34.0824302,
2008-04-21 11:10:00.000,-106.2075698,35.3768432,
2008-04-22 07:30:00.000,-118.4435177,34.3762769,
2008-04-25 10:10:00.000,-116.5693831,34.0507216,
2008-04-21 08:00:00.000,-118.2391548,34.1020684,
2008-04-21 08:00:00.000,-110.3095955,31.4465224,
2008-04-22 08:15:00.000,-106.5337863,35.1574077,
2008-04-23 07:45:00.000,-110.7303009,32.2806015,
2008-04-25 06:40:00.000,-118.1302249,34.6165041,
2008-04-24 07:30:00.000,-117.96891,33.953094,
2008-04-22 07:30:00.000,-118.02646,34.17301,
2008-04-21 06:00:00.000,-111.9966888,34.7241193,
2008-04-22 07:50:00.000,-110.9804286,32.3382984,
2008-04-22 07:30:00.000,-117.7705407,33.8223693,
2008-04-24 07:30:00.000,-106.5337863,35.1574077,
2008-04-21 08:00:00.000,-110.3095955,31.4465224,
2008-04-21 07:00:00.000,-117.2708559,34.5129928,
2008-04-23 07:30:00.000,-118.3872557,37.3541597,
2008-04-22 07:30:00.000,-118.02646,34.17301,
2008-04-21 08:55:00.000,-106.056363,35.405658,
2008-04-22 08:15:00.000,-106.5337863,35.1574077,
2008-04-25 09:30:00.000,-118.113327,35.3817725,
2008-04-24 07:00:00.000,-110.3095955,31.4465224,
2008-04-25 06:00:00.000,-118.1275749,34.5560527,
2008-04-22 07:30:00.000,-118.4435177,34.3762769,
2008-04-25 07:30:00.000,-117.96891,33.953094,
2008-04-27 10:15:00.000,-112.3933554,34.5240958,
2008-04-27 05:15:00.000,-118.0624294,36.6036428,
2008-04-28 05:00:00.000,-118.4247208,37.3867991,
2008-04-28 08:00:00.000,-111.022495,32.278549,
2008-04-30 05:30:00.000,-116.1945391,35.8009772,
2008-04-26 11:50:00.000,-106.683,35.13,
2008-04-26 06:45:00.000,-106.36898,35.14232,
2008-04-27 04:35:00.000,-118.0227778,34.2730556,
2008-04-27 11:30:00.000,-118.3080339,35.6662921,
2008-04-30 08:20:00.000,-112.438,34.605,
2008-04-30 07:40:00.000,-117.5973129,33.9222809,
2008-04-28 07:00:00.000,-118.088522,33.8148106,
2008-04-29 09:10:00.000,-106.6954261,35.1589476,
2008-04-28 06:45:00.000,-121.47631,38.453987,
2008-04-29 11:00:00.000,-117.8274687,34.4494567,
2008-04-26 07:45:00.000,-118.0470222,35.3158522,
2008-04-29 08:00:00.000,-118.1181776,34.7901193,
2008-04-29 10:45:00.000,-111.7339478,33.3614502,
2008-04-26 10:35:00.000,-117.972908,34.5733341,
2008-04-26 07:30:00.000,-107.203,33.151188,
2008-04-29 08:20:00.000,-110.886147,31.739938,
2008-04-27 06:45:00.000,-111.0544619,31.7306042,
2008-04-27 08:25:00.000,-118.3862686,34.6895452,
2008-04-27 08:10:00.000,-110.9710007,31.9015007,
2008-04-26 08:30:00.000,-120.23428,35.74162,
2008-04-29 11:00:00.000,-110.8744,31.7124,
2008-04-28 08:00:00.000,-111.022495,32.278549,
2008-04-27 06:45:00.000,-111.7339478,33.3614502,
2008-04-30 07:35:00.000,-111.040829,31.6128313,
2008-04-28 05:00:00.000,-118.4247208,37.3867991,
2008-04-28 06:15:00.000,-116.5693831,34.0507216,
2008-04-26 08:10:00.000,-117.9220963,35.778341,
2008-04-27 08:00:00.000,-117.2404718,33.240222,
2008-04-27 07:00:00.000,-111.022495,32.278549,
2008-04-27 08:25:00.000,-118.3862686,34.6895452,
2008-04-30 05:59:00.000,-118.1698465,35.7264561,
2008-04-28 07:30:00.000,-116.8062128,34.2185915,
2008-04-29 06:15:00.000,-106.5138855,35.1012573,
2008-04-29 08:30:00.000,-117.3480606,33.6537804,
2008-04-27 05:30:00.000,-111.1067533,33.2865572,
2008-04-29 11:25:00.000,-120.4540157,37.3259639,
2008-04-27 08:00:00.000,-117.323513,33.6416338,
2008-04-28 06:45:00.000,-111.7339478,33.3614502,
2008-04-27 07:00:00.000,-116.5693831,34.0507216,
2008-04-27 04:35:00.000,-118.0227778,34.2730556,
2008-04-26 10:35:00.000,-117.972908,34.5733341,
2008-04-29 06:15:00.000,-106.5138855,35.1012573,
