timestamp,location-long,location-lat,height-above-ellipsoid
2008-05-04 06:30:00.000,-105.9953213,38.5342353,
2008-05-05 08:00:00.000,-104.7136558,38.2711319,
2008-05-05 09:00:00.000,-104.6548004,38.2638016,
2008-05-05 08:00:00.000,-105.36553,39.65574,
2008-05-05 08:30:00.000,-109.1883919,31.8688764,
2008-05-05 10:45:00.000,-105.1729494,40.1814991,
2008-05-05 05:55:00.000,-108.8802463,33.3210796,
2008-05-06 05:30:00.000,-108.9275444,33.4126723,
2008-05-06 07:20:00.000,-109.2191966,31.9350554,
2008-05-06 08:10:00.000,-108.9122128,33.4144993,
2008-05-06 08:00:00.000,-105.1764214,40.5772125,
2008-05-06 08:15:00.000,-105.39147,40.626614,
2008-05-06 08:30:00.000,-105.2623799,39.710798,
2008-05-07 07:10:00.000,-107.9971526,32.898512,
2008-05-07 07:55:00.000,-105.2577988,39.6674351,
2008-05-07 08:10:00.000,-106.8833333,40.5833333,
2008-05-08 06:30:00.000,-105.0512,35.84081,
2008-05-09 08:45:00.000,-105.6688556,36.5158127,
2008-05-09 06:45:00.000,-105.1536655,39.6495504,
2008-05-09 05:20:00.000,-106.3249058,35.9046116,
2008-05-13 05:15:00.000,-110.802,31.508,
2008-05-12 09:20:00.000,-110.3095955,31.4465224,
2008-05-13 09:15:00.000,-105.3331375,40.2661009,
2008-05-14 05:45:00.000,-108.1958485,32.9411236,
2008-05-14 08:30:00.000,-108.2159879,33.0418442,
2008-05-10 05:40:00.000,-106.3249058,35.9046116,
2008-05-10 05:00:00.000,-108.108902,30.3355465,
2008-05-10 07:00:00.000,-105.0918996,39.4934273,
2008-05-10 07:05:00.000,-105.00623,39.476013,
2008-05-10 08:00:00.000,-105.2656611,40.0113789,
2008-05-10 08:00:00.000,-105.2959916,40.0132359,
2008-05-10 08:10:00.000,-106.8316,40.48498,
2008-05-10 09:00:00.000,-110.2765277,31.4156019,
2008-05-10 09:00:00.000,-105.0918996,39.4934273,
2008-05-10 09:45:00.000,-104.16552,39.12169,
2008-05-10 09:45:00.000,-106.0620117,31.4684964,
2008-05-11 09:30:00.000,-104.8840714,38.824597,
2008-05-11 10:55:00.000,-111.158756,33.2795082,
2008-05-12 07:00:00.000,-104.9977112,39.4786056,
2008-05-12 07:50:00.000,-106.5337863,35.1574077,
2008-05-12 09:00:00.000,-110.2765277,31.4156019,
2008-05-12 07:00:00.000,-110.6986928,32.3878983,
2008-05-12 07:00:00.000,-110.3095955,31.4465224,
2008-05-12 06:45:00.000,-105.187912,39.7531951,
2008-05-12 07:45:00.000,-111.6908716,41.9564849,
2008-05-13 09:25:00.000,-105.1729494,40.1814991,
2008-05-13 06:30:00.000,-111.7831229,40.6710086,
2008-05-13 08:00:00.000,-106.8297458,39.2001509,
2008-05-13 10:00:00.000,-110.8787354,31.7200828,
2008-05-14 05:55:00.000,-111.3312542,40.1548677,
2008-05-14 08:00:00.000,-105.2884412,39.929287,
2008-05-14 08:00:00.000,-106.811614,40.3101634,
2008-05-14 08:00:00.000,-105.2577988,39.6674351,
2008-05-14 08:30:00.000,-105.88775,35.69003,
2008-05-14 07:30:00.000,-107.4039745,33.5746538,
2008-05-17 08:30:00.000,-105.2803516,40.20936,
2008-05-15 06:00:00.000,-104.8387098,38.8581235,
2008-05-15 05:50:00.000,-111.4985275,40.0304405,
2008-05-15 08:15:00.000,-104.8906021,38.8675995,
2008-05-16 05:50:00.000,-111.3921189,40.0759862,
2008-05-16 05:30:00.000,-104.46452,39.34719,
2008-05-16 07:00:00.000,-105.0923824,39.4934439,
2008-05-16 08:00:00.000,-109.7149658,42.7066596,
2008-05-16 09:15:00.000,-104.7387991,39.3307441,
2008-05-16 11:00:00.000,-109.412984,34.0880439,
2008-05-16 09:30:00.000,-105.2623799,39.710798,
2008-05-17 05:00:00.000,-109.412984,34.0880439,
2008-05-17 08:20:00.000,-107.1875,40.5,
2008-05-17 07:30:00.000,-104.7164001,38.7071991,
2008-05-17 07:00:00.000,-105.08057,39.5106546,
2008-05-17 06:00:00.000,-109.2970133,34.1327656,
2008-05-17 05:45:00.000,-106.3547222,35.8491667,
2008-05-17 05:40:00.000,-105.1949608,40.648085,
2008-05-17 08:30:00.000,-105.88775,35.69003,
2008-05-17 09:00:00.000,-107.9253101,38.886089,
2008-05-17 11:15:00.000,-106.9767952,38.8801427,
2008-05-18 08:00:00.000,-105.0918996,39.4934273,
2008-05-18 07:30:00.000,-104.7806454,39.3715304,
2008-05-18 06:25:00.000,-105.00623,39.476013,
2008-05-18 10:15:00.000,-104.8790073,38.8294281,
2008-05-18 05:35:00.000,-106.3319492,35.9097691,
2008-05-18 05:25:00.000,-108.7183857,36.6832192,
2008-05-18 08:30:00.000,-105.2623799,39.710798,
2008-05-18 09:00:00.000,-109.268831,31.915696,
2008-05-19 05:15:00.000,-104.8886847,38.6212294,
2008-05-19 05:25:00.000,-110.9575367,40.4505394,
2008-05-19 09:00:00.000,-105.2623799,39.710798,
2008-05-19 10:00:00.000,-105.1276016,39.7742004,
2008-05-19 10:00:00.000,-105.1276016,39.7742004,
2008-05-20 06:00:00.000,-105.9409046,39.9873798,
2008-05-21 06:45:00.000,-105.9409046,39.9873798,
2008-05-20 08:30:00.000,-105.2623799,39.710798,
2008-05-20 08:00:00.000,-105.5114937,40.3918616,
2008-05-20 07:30:00.000,-104.7806454,39.3715304,
2008-05-20 06:40:00.000,-106.091854,39.5874351,
2008-05-20 06:10:00.000,-105.1711746,40.637174,
2008-05-21 08:30:00.000,-108.918457,42.5530803,
2008-05-21 08:00:00.000,-104.7387991,39.3307441,
2008-05-21 08:00:00.000,-105.2803516,40.20936,
2008-05-21 07:30:00.000,-105.36553,39.65574,
2008-05-21 07:30:00.000,-104.7806454,39.3715304,
2008-05-21 07:00:00.000,-106.091854,39.5874351,
2008-05-21 06:20:00.000,-106.0041618,38.5403783,
2008-05-21 11:05:00.000,-110.718673,32.3377823,
2008-05-22 07:30:00.000,-104.7806454,39.3715304,
2008-05-22 08:00:00.000,-105.5114937,40.3918616,
2008-05-23 08:30:00.000,-105.7305556,40.4111111,
2008-05-23 06:05:00.000,-106.320169,35.9073012,
2008-05-23 08:00:00.000,-105.5114937,40.3918616,
2008-05-24 06:00:00.000,-105.5114937,40.3918616,
2008-05-24 05:15:00.000,-105.5934083,37.6526952,
2008-05-24 07:15:00.000,-106.0424423,41.2349621,
2008-05-24 07:30:00.000,-111.0209656,34.3349315,
2008-05-24 07:30:00.000,-104.7806454,39.3715304,
