timestamp,location-long,location-lat,height-above-ellipsoid
2008-05-18 10:12:00.000,-105.2202702,39.7587708,
2008-05-15 08:45:00.000,-106.9416667,40.525,
2008-05-18 08:30:00.000,-105.88775,35.69003,
2008-05-16 09:00:00.000,-105.4196548,39.6588018,
2008-05-19 11:30:00.000,-106.0682774,35.6716961,
2008-05-19 11:00:00.000,-105.764617,37.4207127,
2008-05-19 06:45:00.000,-110.7606337,31.5390131,
2008-05-19 05:20:00.000,-108.2785034,33.2372517,
2008-05-19 07:30:00.000,-110.2765277,31.4156019,
2008-05-18 07:30:00.000,-111.894,34.766,
2008-05-18 06:00:00.000,-105.0778127,39.5172679,
2008-05-19 08:00:00.000,-110.886147,31.739938,
2008-05-16 09:00:00.000,-110.7959926,31.9349463,
2008-05-19 08:30:00.000,-108.2061052,33.1798821,
2008-05-19 07:30:00.000,-110.2765277,31.4156019,
2008-05-15 11:45:00.000,-111.6315597,35.1837267,
2008-05-16 07:15:00.000,-111.7339478,33.3614502,
2008-05-19 05:20:00.000,-108.2785034,33.2372517,
2008-05-18 08:00:00.000,-110.886147,31.739938,
2008-05-19 07:30:00.000,-110.8859432,31.7843719,
2008-05-17 07:30:00.000,-111.022495,32.278549,
2008-05-17 07:00:00.000,-111.81228,41.266308,
2008-05-19 10:45:00.000,-110.8801067,31.7251514,
2008-05-16 08:00:00.000,-110.3526698,31.4727031,
2008-05-16 08:05:00.000,-111.7339478,33.3614502,
2008-05-19 11:45:00.000,-110.8787354,31.7200828,
2008-05-16 07:00:00.000,-110.2754402,31.415406,
2008-05-15 07:20:00.000,-111.7339478,33.3614502,
2008-05-16 09:00:00.000,-105.4196548,39.6588018,
2008-05-18 08:00:00.000,-105.113831,38.6464,
2008-05-18 08:00:00.000,-105.2558372,39.9318653,
2008-05-16 07:30:00.000,-111.4985275,40.0304405,
2008-05-19 08:00:00.000,-110.886147,31.739938,
2008-05-19 10:45:00.000,-110.8801067,31.7251514,
2008-05-15 08:30:00.000,-110.886147,31.739938,
2008-05-22 07:55:00.000,-105.2577988,39.6674351,
2008-05-20 08:00:00.000,-104.7136558,38.2711319,
2008-05-20 10:30:00.000,-104.6548004,38.2638016,
2008-05-21 05:30:00.000,-108.9275444,33.4126723,
2008-05-20 08:00:00.000,-104.7136558,38.2711319,
2008-05-20 08:30:00.000,-109.1883919,31.8688764,
2008-05-24 08:45:00.000,-105.6688556,36.5158127,
2008-05-23 10:15:00.000,-105.6140614,40.3730498,
2008-05-21 08:10:00.000,-108.9122128,33.4144993,
2008-05-20 11:10:00.000,-109.2058731,31.8835432,
2008-05-23 06:30:00.000,-105.0512,35.84081,
2008-05-20 10:45:00.000,-105.1729494,40.1814991,
2008-05-24 10:15:00.000,-108.60154,32.812775,
2008-05-20 09:00:00.000,-104.6548004,38.2638016,
2008-05-20 09:00:00.000,-104.6548004,38.2638016,
2008-05-20 08:30:00.000,-109.1883919,31.8688764,
2008-05-21 08:10:00.000,-108.9122128,33.4144993,
2008-05-21 05:30:00.000,-108.9275444,33.4126723,
2008-05-24 06:45:00.000,-105.1536655,39.6495504,
2008-05-24 05:20:00.000,-106.3249058,35.9046116,
2008-05-22 07:10:00.000,-107.9971526,32.898512,
2008-05-22 05:20:00.000,-108.00292,32.90944,
