timestamp,location-long,location-lat,height-above-ellipsoid
2008-04-16 10:00:00.000,-110.8787354,31.7200828,
2008-04-17 07:30:00.000,-123.2636111,49.3361111,
2008-04-17 08:00:00.000,-123.10027,44.00771,
2008-04-17 08:15:00.000,-122.5456254,45.3130112,
2008-04-17 08:15:00.000,-122.3079987,47.7470016,
2008-04-17 08:20:00.000,-122.723076,44.085243,
2008-04-17 09:00:00.000,-116.8812801,32.9194235,
2008-04-17 10:30:00.000,-123.6772156,48.3446127,
2008-04-17 07:30:00.000,-122.9157257,49.31438,
2008-04-18 10:00:00.000,-123.5900974,48.8229149,
2008-04-18 10:00:00.000,-110.875,31.7263,
2008-04-18 10:30:00.000,-117.2405577,32.6715466,
2008-04-18 10:30:00.000,-122.142314,47.768558,
2008-04-18 11:20:00.000,-123.6607628,48.1246785,
2008-04-18 11:45:00.000,-117.2420597,32.7232846,
2008-04-18 09:30:00.000,-117.2500849,32.7211725,
2008-04-18 09:00:00.000,-123.10027,44.00771,
2008-04-18 09:00:00.000,-122.7162552,45.2891691,
2008-04-18 08:30:00.000,-116.3758135,33.1379824,
2008-04-18 08:00:00.000,-118.114462,34.1288701,
2008-04-18 08:00:00.000,-110.8807518,31.7271702,
2008-04-18 07:45:00.000,-123.1237417,49.7292785,
2008-04-18 07:35:00.000,-123.2584,42.93675,
2008-04-19 10:34:00.000,-123.0692091,48.5594655,
2008-04-19 08:00:00.000,-110.8801067,31.7251514,
2008-04-19 11:45:00.000,-110.8801067,31.7251514,
2008-04-19 07:15:00.000,-122.13399,47.11404,
2008-04-19 09:45:00.000,-122.142314,47.768558,
2008-04-19 09:30:00.000,-123.10027,44.00771,
2008-04-20 10:30:00.000,-110.7606337,31.5390131,
2008-04-20 10:40:00.000,-122.6289654,48.4740024,
2008-04-20 07:00:00.000,-116.5693831,34.0507216,
2008-04-20 10:00:00.000,-122.142314,47.768558,
2008-04-20 09:30:00.000,-122.9354668,49.2833719,
2008-04-20 09:00:00.000,-123.3738041,48.4645558,
2008-04-20 08:00:00.000,-122.2101878,47.6981686,
2008-04-20 07:30:00.000,-122.7141119,47.0734778,
2008-04-25 09:25:00.000,-120.7115078,47.8288878,
2008-04-21 06:30:00.000,-122.12052,47.662576,
2008-04-23 07:00:00.000,-110.9111238,33.0496087,
2008-04-21 06:45:00.000,-122.2101878,47.6981686,
2008-04-21 10:00:00.000,-122.7180147,42.1782412,
2008-04-21 10:10:00.000,-122.8420563,45.5000648,
2008-04-21 10:20:00.000,-122.3373127,47.1133643,
2008-04-21 10:30:00.000,-123.2263684,44.8534654,
2008-04-21 10:30:00.000,-122.142314,47.768558,
2008-04-21 08:05:00.000,-123.0902946,44.0167374,
2008-04-21 08:00:00.000,-123.1855103,39.179332,
2008-04-21 07:30:00.000,-117.96891,33.953094,
2008-04-21 09:30:00.000,-117.2500849,32.7211725,
2008-04-21 06:45:00.000,-117.997344,33.9209846,
2008-04-21 06:30:00.000,-122.1077304,47.6545148,
2008-04-21 10:40:00.000,-123.10027,44.00771,
2008-04-22 08:00:00.000,-122.4215317,47.663868,
2008-04-22 08:05:00.000,-122.723076,44.085243,
2008-04-22 10:05:00.000,-122.142314,47.768558,
2008-04-22 07:00:00.000,-121.1693287,45.7101351,
2008-04-22 11:10:00.000,-122.0976144,47.1358956,
2008-04-22 08:00:00.000,-111.158756,33.2795082,
2008-04-22 08:00:00.000,-122.5456254,45.3130112,
2008-04-22 10:30:00.000,-123.4102325,44.5511856,
2008-04-23 10:00:00.000,-123.7000465,48.7826636,
2008-04-23 07:00:00.000,-118.0506277,34.0034351,
2008-04-23 07:00:00.000,-122.5456254,45.3130112,
2008-04-23 07:00:00.000,-122.4838257,47.5746728,
2008-04-23 08:00:00.000,-121.948843,49.2655292,
2008-04-23 11:30:00.000,-122.3079987,47.7470016,
2008-04-23 11:00:00.000,-122.3373127,47.1133643,
2008-04-23 10:35:00.000,-122.142314,47.768558,
2008-04-23 06:45:00.000,-123.2976294,44.3907013,
2008-04-23 09:00:00.000,-122.2101878,47.6981686,
2008-04-23 08:45:00.000,-122.0549817,47.5597558,
2008-04-23 08:35:00.000,-122.7862501,42.3541675,
2008-04-24 07:40:00.000,-122.723076,44.085243,
2008-04-24 08:00:00.000,-123.0918,44.0583,
2008-04-24 08:00:00.000,-122.5456254,45.3130112,
2008-04-24 09:45:00.000,-121.948843,49.2655292,
2008-04-24 10:00:00.000,-122.9678577,49.2376833,
2008-04-24 10:15:00.000,-117.709837,33.5494066,
2008-04-24 10:30:00.000,-122.3570162,37.16967,
2008-04-24 10:30:00.000,-123.7603855,39.2671649,
2008-04-24 11:30:00.000,-122.35723,47.23922,
2008-04-24 07:30:00.000,-123.17841,49.70507,
2008-04-24 07:30:00.000,-123.17841,49.70507,
2008-04-25 09:41:00.000,-123.0692091,48.5594655,
2008-04-25 07:00:00.000,-123.097595,47.204178,
2008-04-25 07:30:00.000,-121.948843,49.2655292,
2008-04-25 07:30:00.000,-122.723076,44.085243,
2008-04-25 08:15:00.000,-122.5456254,45.3130112,
2008-04-25 08:40:00.000,-118.1114817,34.1928043,
2008-04-25 09:00:00.000,-123.7976146,49.4721783,
2008-04-25 09:00:00.000,-122.3741287,48.3246351,
2008-04-25 11:45:00.000,-122.142314,47.768558,
2008-04-25 11:00:00.000,-122.5854492,48.1276011,
2008-04-25 10:50:00.000,-124.8,49.2333,
2008-04-25 00:00:00.000,-122.5581551,48.4988626,
2008-04-25 09:30:00.000,-123.5900974,48.8229149,
2008-04-27 07:00:00.000,-120.4019165,38.0318674,
2008-04-26 07:00:00.000,-122.2101878,47.6981686,
2008-04-26 06:00:00.000,-122.4215317,47.663868,
2008-04-26 07:45:00.000,-122.5456254,45.3130112,
2008-04-26 08:30:00.000,-121.948843,49.2655292,
2008-04-26 08:30:00.000,-110.2733002,31.4160004,
2008-04-26 09:00:00.000,-122.96424,46.66203,
2008-04-27 10:30:00.000,-123.10027,44.00771,
2008-04-27 07:00:00.000,-122.2101878,47.6981686,
2008-04-27 11:40:00.000,-123.121,49.251,
2008-04-27 11:30:00.000,-123.3738041,48.4645558,
2008-04-27 11:00:00.000,-123.7386497,48.3934885,
2008-04-27 06:45:00.000,-122.5456254,45.3130112,
2008-04-27 08:00:00.000,-122.2101878,47.6981686,
2008-04-27 08:00:00.000,-122.6919222,47.9394044,
2008-04-27 08:00:00.000,-118.1315017,34.1335648,
2008-04-27 08:00:00.000,-121.948843,49.2655292,
2008-04-27 07:30:00.000,-122.7141119,47.0734778,
2008-04-28 09:55:00.000,-122.8420563,45.5000648,
2008-04-28 10:45:00.000,-122.0451021,45.4898551,
2008-04-28 11:30:00.000,-121.9794416,49.1937924,
2008-04-28 11:30:00.000,-122.3373127,47.1133643,
2008-04-28 06:30:00.000,-122.12052,47.662576,
2008-04-28 10:15:00.000,-122.0416474,49.0952625,
2008-04-28 09:20:00.000,-122.142314,47.768558,
2008-04-28 09:10:00.000,-123.2473755,44.6292067,
2008-04-28 09:00:00.000,-123.247118,44.6311002,
